date,rank,rating
05/31/2018,47.0,0.0047561565786552
06/01/2018,47.0,0.0047613874025442
06/02/2018,47.0,0.0047666347678035
06/03/2018,47.0,0.0047718986268254
06/04/2018,47.0,0.0047771789541055
06/05/2018,47.0,0.0047824757344961
06/06/2018,46.0,0.0047877889593165
06/07/2018,46.0,0.0047931186244435
06/08/2018,46.0,0.0047984647292049
06/09/2018,49.0,0.0044877792219733
06/10/2018,49.0,0.0044924062150973
06/11/2018,49.0,0.0044970467367261
06/12/2018,49.0,0.0045017007909971
06/13/2018,49.0,0.0045063683817267
06/14/2018,49.0,0.0045110495131359
06/15/2018,49.0,0.0045157441900204
06/16/2018,27.0,0.0102164592028249
06/17/2018,27.0,0.0102264352456592
06/18/2018,27.0,0.0102364381680325
06/19/2018,27.0,0.0102464678905937
06/20/2018,27.0,0.0102565243657841
06/21/2018,27.0,0.0102666075611483
06/22/2018,27.0,0.0102767174538013
06/23/2018,27.0,0.0102868540277076
06/24/2018,27.0,0.0102970172720988
06/25/2018,27.0,0.0103072071804586
06/26/2018,27.0,0.0103174237498243
06/27/2018,27.0,0.010327666980284
06/28/2018,27.0,0.0103379368745998
06/29/2018,27.0,0.0103482334379173
06/30/2018,27.0,0.0101359724575399
07/01/2018,27.0,0.0101460227374829
07/02/2018,27.0,0.0101560986485791
07/03/2018,27.0,0.0101662002046515
07/04/2018,27.0,0.0101763274199597
07/05/2018,27.0,0.0101864803097124
07/06/2018,27.0,0.0101966588901907
07/07/2018,27.0,0.0102068631787819
07/08/2018,27.0,0.0102170931939792
07/09/2018,27.0,0.0102273489553701
07/10/2018,27.0,0.0102376304836175
07/11/2018,27.0,0.0102479378004408
07/12/2018,27.0,0.010258270928595
07/13/2018,27.0,0.0102686298918519
07/14/2018,27.0,0.0102790147149812
07/15/2018,27.0,0.0102894254237336
07/16/2018,27.0,0.0102998620448245
07/17/2018,27.0,0.0103103246059195
07/18/2018,27.0,0.0103208131356204
07/19/2018,27.0,0.0103313276634531
07/20/2018,27.0,0.0103418682198556
07/21/2018,27.0,0.0103524348361676
07/22/2018,27.0,0.0103630275446206
07/23/2018,27.0,0.010373646378329
07/24/2018,27.0,0.0103842913712818
07/25/2018,27.0,0.0103949625583346
07/26/2018,27.0,0.0103727197240286
07/27/2018,27.0,0.0103833934070545
07/28/2018,27.0,0.0103833723913541
07/29/2018,27.0,0.0103940758572693
07/30/2018,27.0,0.0104048053928132
07/31/2018,27.0,0.0104155610369795
08/01/2018,27.0,0.0104263428295042
08/02/2018,27.0,0.0104371508108911
08/03/2018,27.0,0.0104479850224221
08/04/2018,27.0,0.0104588455061601
08/05/2018,27.0,0.0104697323049511
08/06/2018,27.0,0.0104806454624241
08/07/2018,27.0,0.01049158502299
08/08/2018,27.0,0.0105025510318411
08/09/2018,27.0,0.0105135435349496
08/10/2018,27.0,0.0105245625790654
08/11/2018,27.0,0.0104855490811136
08/12/2018,27.0,0.0104965297597546
08/13/2018,27.0,0.010507536793907
08/14/2018,27.0,0.0105185702330116
08/15/2018,27.0,0.0105296301270375
08/16/2018,27.0,0.010540716526605
08/17/2018,27.0,0.0105518294830248
08/18/2018,27.0,0.010562969048316
08/19/2018,26.0,0.0105741352752167
08/20/2018,26.0,0.0105853282171886
08/21/2018,26.0,0.0105965479284209
08/22/2018,26.0,0.0106077944638315
08/23/2018,26.0,0.010619067879068
08/24/2018,26.0,0.0106303682305079
08/25/2018,26.0,0.0105665457861949
08/26/2018,26.0,0.010577786979352
08/27/2018,26.0,0.0105890548733649
08/28/2018,26.0,0.0106003495266484
08/29/2018,26.0,0.010611670998093
08/30/2018,26.0,0.0106230193471911
08/31/2018,26.0,0.0106343946340767
09/01/2018,26.0,0.0106457969195443
09/02/2018,26.0,0.0106572262650588
09/03/2018,26.0,0.0106686827327614
09/04/2018,26.0,0.0106801663854719
09/05/2018,26.0,0.0106916772866907
09/06/2018,26.0,0.0107032155005991
09/07/2018,26.0,0.0107147810920585
09/08/2018,26.0,0.0107263741266099
09/09/2018,26.0,0.0106927194316228
09/10/2018,26.0,0.0107043007075566
09/11/2018,26.0,0.0107159094228061
09/12/2018,26.0,0.0107275456451315
09/13/2018,26.0,0.0107392094428491
09/14/2018,26.0,0.0107509008848851
09/15/2018,26.0,0.0107626200407913
09/16/2018,26.0,0.0102849355451668
09/17/2018,26.0,0.0102955208092202
