date,rank,rating
09/23/2023,239,0.000465754886221
09/24/2023,239,0.0004658240720335
09/25/2023,239,0.0004658937676788
09/26/2023,239,0.000465963980992
09/27/2023,238,0.0004660347160454
09/28/2023,238,0.0004661059709281
09/29/2023,238,0.0004661777350905
09/30/2023,238,0.0004662499860056
10/01/2023,238,0.0004663226850177
10/02/2023,238,0.0004663957723361
10/03/2023,238,0.0004664691612745
10/04/2023,238,0.0004665427321093
10/05/2023,238,0.0004666163263991
10/06/2023,238,0.0004666897433424
10/07/2023,238,0.000466762740872
10/08/2023,238,0.0004668350457974
10/09/2023,238,0.000466906379798
10/10/2023,238,0.0004669765131404
10/11/2023,238,0.0004670453762019
10/12/2023,238,0.0004780963096024
10/13/2023,238,0.0004781652048334
10/14/2023,238,0.0004782343143401
10/15/2023,238,0.0004783036382826
10/16/2023,238,0.0004783731768262
10/17/2023,238,0.0004784429301407
10/18/2023,238,0.0004785128983993
10/19/2023,238,0.000478583081778
10/20/2023,238,0.0004786534804547
10/21/2023,238,0.0004787240946083
10/22/2023,238,0.0004787949244183
10/23/2023,236,0.0004788659700635
10/24/2023,236,0.0004789372317213
10/25/2023,236,0.0004790087095672
10/26/2023,236,0.000479080403773
10/27/2023,236,0.0004791523145063
10/28/2023,236,0.0004792244419286
10/29/2023,238,0.00047367988933
10/30/2023,237,0.0004737517756685
10/31/2023,237,0.0004738238766712
11/01/2023,237,0.0004738961924424
11/02/2023,237,0.0004739687230501
11/03/2023,227,0.0004886596172272
11/04/2023,227,0.0004887309068921
11/05/2023,227,0.0004888024060736
11/06/2023,227,0.0004888741149714
11/07/2023,227,0.000488946033784
11/08/2023,227,0.0004890181627091
11/09/2023,227,0.0004890905019428
11/10/2023,227,0.00048916305168
11/11/2023,227,0.000489235812114
11/12/2023,227,0.0004893087834364
11/13/2023,227,0.0004893819658368
11/14/2023,227,0.0004894553595029
11/15/2023,227,0.0004895289646204
11/16/2023,227,0.0004896027813725
11/17/2023,227,0.0004896768099403
11/18/2023,227,0.000489751050502
11/19/2023,227,0.0004898255032337
11/20/2023,227,0.0004899001683082
11/21/2023,227,0.000489975045896
11/22/2023,227,0.0004900501361641
11/23/2023,227,0.0004901254392769
11/24/2023,227,0.0004902009553952
11/25/2023,226,0.0004902766846768
11/26/2023,226,0.000490352627276
11/27/2023,226,0.0004904287833436
11/28/2023,226,0.0004905051530268
11/29/2023,226,0.0004905817364692
11/30/2023,226,0.0004906585338103
12/01/2023,226,0.0004907355451862
12/02/2023,228,0.0004767199045202
12/03/2023,227,0.0004767899974574
12/04/2023,227,0.0004768602580625
12/05/2023,226,0.0004769306863486
12/06/2023,226,0.0004770012822701
12/07/2023,226,0.0004770720457514
12/08/2023,226,0.0004771429766967
12/09/2023,226,0.000477214074994
12/10/2023,226,0.0004772853405182
12/11/2023,226,0.0004773567731327
12/12/2023,226,0.0004774283726903
12/13/2023,226,0.000477500139034
12/14/2023,226,0.0004775720719979
12/15/2023,225,0.0004776441714072
12/16/2023,225,0.0004777164370788
12/17/2023,225,0.0004777888688214
12/18/2023,225,0.0004778614664358
12/19/2023,225,0.000477934229715
12/20/2023,225,0.0004780071584441
12/21/2023,224,0.0004780802524009
12/22/2023,224,0.0004781535113553
12/23/2023,224,0.0004782269350698
12/24/2023,224,0.0004783005232996
12/25/2023,224,0.0004783742757922
12/26/2023,224,0.0004784481922878
12/27/2023,224,0.000478522272519
12/28/2023,224,0.0004785965162112
12/29/2023,224,0.0004786709230819
12/30/2023,223,0.0004787454928417
12/31/2023,222,0.0004788202251934
01/01/2024,222,0.0004788951198322
01/02/2024,222,0.000478970176446
