date,rank,rating
03/23/2022,195.0,0.0005602211261607
03/24/2022,194.0,0.0005625456951489
03/25/2022,194.0,0.0005625456951489
03/26/2022,194.0,0.0005625456951489
03/27/2022,194.0,0.0005625456951489
03/28/2022,194.0,0.0005625456951489
03/29/2022,194.0,0.0005625456951489
03/30/2022,194.0,0.0005625456951489
03/31/2022,194.0,0.0005625456951489
04/01/2022,194.0,0.0005625456951489
04/02/2022,194.0,0.0005625456951489
04/03/2022,194.0,0.0005625456951489
04/04/2022,194.0,0.0005625456951489
04/05/2022,194.0,0.0005625456951489
04/06/2022,194.0,0.0005625456951489
04/07/2022,193.0,0.0005660689458492
04/08/2022,191.0,0.0005660689458492
04/09/2022,191.0,0.0005660689458492
04/10/2022,191.0,0.0005660689458492
04/11/2022,191.0,0.0005660689458492
04/12/2022,191.0,0.0005660689458492
04/13/2022,191.0,0.0005660689458492
04/14/2022,190.0,0.0005660689458492
04/15/2022,190.0,0.0005660689458492
04/16/2022,190.0,0.0005660689458492
04/17/2022,190.0,0.0005660689458492
04/18/2022,190.0,0.0005660689458492
04/19/2022,190.0,0.0005660689458492
04/20/2022,190.0,0.0005660689458492
04/21/2022,186.0,0.0005793739851747
04/22/2022,186.0,0.0005793739851747
04/23/2022,186.0,0.0005793739851747
04/24/2022,186.0,0.0005793739851747
04/25/2022,186.0,0.0005793739851747
04/26/2022,186.0,0.0005793739851747
04/27/2022,186.0,0.0005793739851747
04/28/2022,186.0,0.0005793739851747
04/29/2022,186.0,0.0005793739851747
04/30/2022,186.0,0.0005793739851747
05/01/2022,185.0,0.0005793739851747
05/02/2022,185.0,0.0005793739851747
05/03/2022,184.0,0.0005793739851747
05/04/2022,184.0,0.0005793739851747
05/05/2022,184.0,0.0005793739851747
05/06/2022,180.0,0.0005946206689951
05/07/2022,180.0,0.0005946206689951
05/08/2022,180.0,0.0005946206689951
05/09/2022,180.0,0.0005946206689951
05/10/2022,180.0,0.0005946206689951
05/11/2022,180.0,0.0005946206689951
05/12/2022,180.0,0.0005946206689951
05/13/2022,192.0,0.0005522342673226
05/14/2022,192.0,0.0005522342673226
05/15/2022,192.0,0.0005522342673226
05/16/2022,192.0,0.0005522342673226
05/17/2022,192.0,0.0005522342673226
05/18/2022,192.0,0.0005522342673226
05/19/2022,192.0,0.0005522342673226
05/20/2022,193.0,0.0005455674552423
05/21/2022,193.0,0.0005455674552423
05/22/2022,193.0,0.0005455674552423
05/23/2022,193.0,0.0005455674552423
05/24/2022,193.0,0.0005455674552423
05/25/2022,193.0,0.0005455674552423
05/26/2022,193.0,0.0005455674552423
05/27/2022,193.0,0.0005455674552423
05/28/2022,194.0,0.0005422940501235
05/29/2022,195.0,0.0005422940501235
05/30/2022,195.0,0.0005422940501235
05/31/2022,195.0,0.0005422940501235
06/01/2022,195.0,0.0005422940501235
06/02/2022,195.0,0.0005422940501235
06/03/2022,195.0,0.0005422940501235
06/04/2022,195.0,0.0005422940501235
06/05/2022,195.0,0.0005422940501235
06/06/2022,195.0,0.0005422940501235
06/07/2022,195.0,0.0005422940501235
06/08/2022,195.0,0.0005422940501235
06/09/2022,195.0,0.0005422940501235
06/10/2022,195.0,0.0005422940501235
06/11/2022,195.0,0.0005422940501235
06/12/2022,195.0,0.0005422940501235
06/13/2022,195.0,0.0005422940501235
06/14/2022,195.0,0.0005422940501235
06/15/2022,195.0,0.0005422940501235
06/16/2022,195.0,0.0005422940501235
06/17/2022,195.0,0.0005422940501235
06/18/2022,195.0,0.0005422940501235
06/19/2022,194.0,0.0005422940501235
06/20/2022,193.0,0.0005422940501235
06/21/2022,193.0,0.0005422940501235
06/22/2022,193.0,0.0005422940501235
06/23/2022,193.0,0.0005422940501235
06/24/2022,193.0,0.0005422940501235
06/25/2022,193.0,0.0005422940501235
06/26/2022,193.0,0.0005422940501235
06/27/2022,204.0,0.0005244623308738
06/28/2022,204.0,0.0005244623308738
06/29/2022,209.0,0.0005164705239272
06/30/2022,209.0,0.0005154886408018
07/01/2022,209.0,0.0005154886408018
07/02/2022,209.0,0.0005154886408018
07/03/2022,209.0,0.0005154886408018
07/04/2022,209.0,0.0005154886408018
07/05/2022,209.0,0.0005154886408018
07/06/2022,208.0,0.0005224412814292
07/07/2022,208.0,0.0005224412814292
07/08/2022,208.0,0.0005224412814292
07/09/2022,205.0,0.0005164705239272
07/10/2022,205.0,0.0005164705239272
07/11/2022,205.0,0.0005164705239272
07/12/2022,205.0,0.0005164705239272
07/13/2022,205.0,0.0005164705239272
07/14/2022,205.0,0.0005164705239272
07/15/2022,205.0,0.0005164705239272
07/16/2022,205.0,0.0005164705239272
07/17/2022,206.0,0.0005106346987981
07/18/2022,206.0,0.0005106346987981
07/19/2022,206.0,0.0005106346987981
07/20/2022,206.0,0.0005106346987981
07/21/2022,206.0,0.0005106346987981
07/22/2022,207.0,0.0005106346987981
07/23/2022,207.0,0.0005106346987981
07/24/2022,207.0,0.0005106346987981
07/25/2022,207.0,0.0005106346987981
07/26/2022,207.0,0.0005106346987981
07/27/2022,207.0,0.0005106346987981
07/28/2022,207.0,0.0005106346987981
07/29/2022,207.0,0.0005106346987981
07/30/2022,208.0,0.0005096748591387
07/31/2022,208.0,0.0005096748591387
08/01/2022,208.0,0.0005096748591387
08/02/2022,208.0,0.0005096748591387
08/03/2022,208.0,0.0005096748591387
08/04/2022,208.0,0.0005096748591387
08/05/2022,208.0,0.0005096748591387
08/06/2022,208.0,0.0005096748591387
08/07/2022,208.0,0.0005096748591387
08/08/2022,208.0,0.0005096748591387
08/09/2022,208.0,0.0005096748591387
08/10/2022,208.0,0.0005096748591387
08/11/2022,208.0,0.0005096748591387
08/12/2022,208.0,0.0005096748591387
08/13/2022,208.0,0.0005096748591387
08/14/2022,208.0,0.0005096748591387
08/15/2022,208.0,0.0005096748591387
08/16/2022,208.0,0.0005096748591387
